STATUS | wrapper  | main    | 2016/04/21 11:57:57.314 | Pinging the JVM took 36 seconds to respond.
INFO   | jvm 1    | main    | 2016/04/21 13:06:48.551 | INFO  [hybrisHTTP2] (junit) [CockpitSystemSetup] Saving report for editor area: /cockpit/jasperreports/editorarea/editorAreaCustomSection.jrxml as jasper media :EditorAreaCustomSection
INFO   | jvm 1    | main    | 2016/04/21 13:06:48.552 | INFO  [hybrisHTTP2] (junit) [CockpitSystemSetup] Saving report for editor area: /cockpit/jasperreports/editorarea/editorAreaReferenceTable.jrxml as jasper media :EditorAreaReferenceTable
INFO   | jvm 1    | main    | 2016/04/21 13:06:52.607 | INFO  [hybrisHTTP2] (junit) [CockpitSystemSetup] Import of jasper reports for editor area: Finished.
INFO   | jvm 1    | main    | 2016/04/21 13:06:52.608 | INFO  [hybrisHTTP2] (junit) [Initialization] Creating essential data for cuppy ...
INFO   | jvm 1    | main    | 2016/04/21 13:06:52.608 | INFO  [hybrisHTTP2] (junit) [ImpExSystemSetup] importing resource : /impex/essentialdataCuppy.impex
INFO   | jvm 1    | main    | 2016/04/21 13:06:52.739 | INFO  [hybrisHTTP2] (junit) (00000009-ImpEx-Import) [ImpExImportJob] Starting ImpEx cronjob "ImpEx-Import"
INFO   | jvm 1    | main    | 2016/04/21 13:06:55.169 | INFO  [hybrisHTTP2] (junit) (00000009-ImpEx-Import) [Importer] Finished 1 pass in 0d 00h:00m:02s:390ms - processed: 51, no lines dumped (last pass 0)
INFO   | jvm 1    | main    | 2016/04/21 13:06:55.507 | INFO  [hybrisHTTP2] (junit) [ImpExSystemSetup] importing resource : /impex/essentialdataTemplates.impex
INFO   | jvm 1    | main    | 2016/04/21 13:06:55.507 | INFO  [hybrisHTTP2] (junit) (0000000A-ImpEx-Import) [ImpExImportJob] Starting ImpEx cronjob "ImpEx-Import"
INFO   | jvm 1    | main    | 2016/04/21 13:06:55.639 | INFO  [hybrisHTTP2] (junit) (0000000A-ImpEx-Import) [ConfigurationImpl] HV000002: Ignoring XML configuration.
INFO   | jvm 1    | main    | 2016/04/21 13:06:55.852 | INFO  [hybrisHTTP2] (junit) (0000000A-ImpEx-Import) [Importer] Finished 1 pass in 0d 00h:00m:00s:461ms - processed: 6, no lines dumped (last pass 0)
INFO   | jvm 1    | main    | 2016/04/21 13:06:55.954 | INFO  [hybrisHTTP2] (junit) [Initialization] Creating essential data for cuppytrail ...
INFO   | jvm 1    | main    | 2016/04/21 13:06:56.056 | INFO  [hybrisHTTP2] (junit) [Initialization] Creating essential data for cuppytrailfrontend ...
INFO   | jvm 1    | main    | 2016/04/21 13:06:56.056 | INFO  [hybrisHTTP2] (junit) [Initialization] Creating essential data for cuppytrailhmc ...
INFO   | jvm 1    | main    | 2016/04/21 13:06:56.057 | INFO  [hybrisHTTP2] (junit) [Initialization] Creating essential data for mcc ...
INFO   | jvm 1    | main    | 2016/04/21 13:06:56.057 | INFO  [hybrisHTTP2] (junit) [MccManager] importing resource /impex/mcc_links.impex
INFO   | jvm 1    | main    | 2016/04/21 13:06:56.174 | INFO  [hybrisHTTP2] (junit) (0000000B-ImpEx-Import) [ImpExImportJob] Starting ImpEx cronjob "ImpEx-Import"
INFO   | jvm 1    | main    | 2016/04/21 13:06:57.060 | INFO  [hybrisHTTP2] (junit) (0000000B-ImpEx-Import) [Importer] Finished 1 pass in 0d 00h:00m:00s:942ms - processed: 36, no lines dumped (last pass 0)
INFO   | jvm 1    | main    | 2016/04/21 13:06:57.183 | INFO  [hybrisHTTP2] (junit) [MccManager] importing resource /impex/mcc_links_en.impex
INFO   | jvm 1    | main    | 2016/04/21 13:06:57.183 | INFO  [hybrisHTTP2] (junit) (0000000C-ImpEx-Import) [ImpExImportJob] Starting ImpEx cronjob "ImpEx-Import"
INFO   | jvm 1    | main    | 2016/04/21 13:06:57.615 | INFO  [hybrisHTTP2] (junit) (0000000C-ImpEx-Import) [Importer] Finished 1 pass in 0d 00h:00m:00s:351ms - processed: 20, no lines dumped (last pass 0)
INFO   | jvm 1    | main    | 2016/04/21 13:06:57.715 | INFO  [hybrisHTTP2] (junit) [MccManager] importing resource /impex/mcc_links_de.impex
INFO   | jvm 1    | main    | 2016/04/21 13:06:57.849 | INFO  [hybrisHTTP2] (junit) (0000000D-ImpEx-Import) [ImpExImportJob] Starting ImpEx cronjob "ImpEx-Import"
INFO   | jvm 1    | main    | 2016/04/21 13:06:58.131 | INFO  [hybrisHTTP2] (junit) (0000000D-ImpEx-Import) [Importer] Finished 1 pass in 0d 00h:00m:00s:342ms - processed: 20, no lines dumped (last pass 0)
INFO   | jvm 1    | main    | 2016/04/21 13:06:58.252 | INFO  [hybrisHTTP2] (junit) [MccManager] importing resource /impex/mcc_links_es.impex
INFO   | jvm 1    | main    | 2016/04/21 13:06:58.255 | INFO  [hybrisHTTP2] (junit) (0000000E-ImpEx-Import) [ImpExImportJob] Starting ImpEx cronjob "ImpEx-Import"
INFO   | jvm 1    | main    | 2016/04/21 13:06:58.556 | INFO  [hybrisHTTP2] (junit) (0000000E-ImpEx-Import) [Importer] Finished 1 pass in 0d 00h:00m:00s:260ms - processed: 20, no lines dumped (last pass 0)
INFO   | jvm 1    | main    | 2016/04/21 13:06:58.862 | INFO  [hybrisHTTP2] (junit) [MccManager] importing resource /impex/mcc_links_es_CO.impex
INFO   | jvm 1    | main    | 2016/04/21 13:06:58.863 | INFO  [hybrisHTTP2] (junit) (0000000F-ImpEx-Import) [ImpExImportJob] Starting ImpEx cronjob "ImpEx-Import"
INFO   | jvm 1    | main    | 2016/04/21 13:06:59.070 | INFO  [hybrisHTTP2] (junit) (0000000F-ImpEx-Import) [Importer] Finished 1 pass in 0d 00h:00m:00s:315ms - processed: 20, no lines dumped (last pass 0)
INFO   | jvm 1    | main    | 2016/04/21 13:06:59.189 | INFO  [hybrisHTTP2] (junit) [MccManager] importing resource /impex/mcc_links_fr.impex
INFO   | jvm 1    | main    | 2016/04/21 13:06:59.190 | INFO  [hybrisHTTP2] (junit) (0000000G-ImpEx-Import) [ImpExImportJob] Starting ImpEx cronjob "ImpEx-Import"
INFO   | jvm 1    | main    | 2016/04/21 13:06:59.555 | INFO  [hybrisHTTP2] (junit) (0000000G-ImpEx-Import) [Importer] Finished 1 pass in 0d 00h:00m:00s:326ms - processed: 20, no lines dumped (last pass 0)
INFO   | jvm 1    | main    | 2016/04/21 13:06:59.857 | INFO  [hybrisHTTP2] (junit) [MccManager] importing resource /impex/mcc_links_it.impex
INFO   | jvm 1    | main    | 2016/04/21 13:06:59.858 | INFO  [hybrisHTTP2] (junit) (0000000H-ImpEx-Import) [ImpExImportJob] Starting ImpEx cronjob "ImpEx-Import"
INFO   | jvm 1    | main    | 2016/04/21 13:07:00.096 | INFO  [hybrisHTTP2] (junit) (0000000H-ImpEx-Import) [Importer] Finished 1 pass in 0d 00h:00m:00s:322ms - processed: 20, no lines dumped (last pass 0)
INFO   | jvm 1    | main    | 2016/04/21 13:07:00.356 | INFO  [hybrisHTTP2] (junit) [MccManager] importing resource /impex/mcc_links_ja.impex
INFO   | jvm 1    | main    | 2016/04/21 13:07:00.358 | INFO  [hybrisHTTP2] (junit) (0000000I-ImpEx-Import) [ImpExImportJob] Starting ImpEx cronjob "ImpEx-Import"
INFO   | jvm 1    | main    | 2016/04/21 13:07:00.569 | INFO  [hybrisHTTP2] (junit) (0000000I-ImpEx-Import) [Importer] Finished 1 pass in 0d 00h:00m:00s:311ms - processed: 20, no lines dumped (last pass 0)
INFO   | jvm 1    | main    | 2016/04/21 13:07:00.676 | INFO  [hybrisHTTP2] (junit) [MccManager] importing resource /impex/mcc_links_ko.impex
INFO   | jvm 1    | main    | 2016/04/21 13:07:00.809 | INFO  [hybrisHTTP2] (junit) (0000000J-ImpEx-Import) [ImpExImportJob] Starting ImpEx cronjob "ImpEx-Import"
INFO   | jvm 1    | main    | 2016/04/21 13:07:01.140 | INFO  [hybrisHTTP2] (junit) (0000000J-ImpEx-Import) [Importer] Finished 1 pass in 0d 00h:00m:00s:390ms - processed: 20, no lines dumped (last pass 0)
INFO   | jvm 1    | main    | 2016/04/21 13:07:01.301 | INFO  [hybrisHTTP2] (junit) [MccManager] importing resource /impex/mcc_links_pt.impex
INFO   | jvm 1    | main    | 2016/04/21 13:07:01.426 | INFO  [hybrisHTTP2] (junit) (0000000K-ImpEx-Import) [ImpExImportJob] Starting ImpEx cronjob "ImpEx-Import"
INFO   | jvm 1    | main    | 2016/04/21 13:07:01.741 | INFO  [hybrisHTTP2] (junit) (0000000K-ImpEx-Import) [Importer] Finished 1 pass in 0d 00h:00m:00s:320ms - processed: 20, no lines dumped (last pass 0)
INFO   | jvm 1    | main    | 2016/04/21 13:07:01.878 | INFO  [hybrisHTTP2] (junit) [MccManager] importing resource /impex/mcc_links_ru.impex
INFO   | jvm 1    | main    | 2016/04/21 13:07:01.878 | INFO  [hybrisHTTP2] (junit) (0000000L-ImpEx-Import) [ImpExImportJob] Starting ImpEx cronjob "ImpEx-Import"
INFO   | jvm 1    | main    | 2016/04/21 13:07:02.207 | INFO  [hybrisHTTP2] (junit) (0000000L-ImpEx-Import) [Importer] Finished 1 pass in 0d 00h:00m:00s:327ms - processed: 20, no lines dumped (last pass 0)
INFO   | jvm 1    | main    | 2016/04/21 13:07:02.340 | INFO  [hybrisHTTP2] (junit) [MccManager] importing resource /impex/mcc_links_zh.impex
INFO   | jvm 1    | main    | 2016/04/21 13:07:02.341 | INFO  [hybrisHTTP2] (junit) (0000000M-ImpEx-Import) [ImpExImportJob] Starting ImpEx cronjob "ImpEx-Import"
INFO   | jvm 1    | main    | 2016/04/21 13:07:02.642 | INFO  [hybrisHTTP2] (junit) (0000000M-ImpEx-Import) [Importer] Finished 1 pass in 0d 00h:00m:00s:258ms - processed: 20, no lines dumped (last pass 0)
INFO   | jvm 1    | main    | 2016/04/21 13:07:02.853 | INFO  [hybrisHTTP2] (junit) [MccManager] importing resource /impex/mcc_links_zh_TW.impex
INFO   | jvm 1    | main    | 2016/04/21 13:07:02.853 | INFO  [hybrisHTTP2] (junit) (0000000N-ImpEx-Import) [ImpExImportJob] Starting ImpEx cronjob "ImpEx-Import"
INFO   | jvm 1    | main    | 2016/04/21 13:07:03.132 | INFO  [hybrisHTTP2] (junit) (0000000N-ImpEx-Import) [Importer] Finished 1 pass in 0d 00h:00m:00s:295ms - processed: 20, no lines dumped (last pass 0)
INFO   | jvm 1    | main    | 2016/04/21 13:07:03.246 | INFO  [hybrisHTTP2] (junit) [MccManager] importing resource /impex/mcc_links_hi.impex
INFO   | jvm 1    | main    | 2016/04/21 13:07:03.346 | INFO  [hybrisHTTP2] (junit) (0000000O-ImpEx-Import) [ImpExImportJob] Starting ImpEx cronjob "ImpEx-Import"
INFO   | jvm 1    | main    | 2016/04/21 13:07:03.546 | INFO  [hybrisHTTP2] (junit) (0000000O-ImpEx-Import) [Importer] Finished 1 pass in 0d 00h:00m:00s:229ms - processed: 20, no lines dumped (last pass 0)
INFO   | jvm 1    | main    | 2016/04/21 13:07:03.546 | INFO  [hybrisHTTP2] (junit) [MccManager] importing resource /impex/mcc_links_id.impex
INFO   | jvm 1    | main    | 2016/04/21 13:07:03.647 | INFO  [hybrisHTTP2] (junit) (0000000P-ImpEx-Import) [ImpExImportJob] Starting ImpEx cronjob "ImpEx-Import"
INFO   | jvm 1    | main    | 2016/04/21 13:07:03.851 | INFO  [hybrisHTTP2] (junit) (0000000P-ImpEx-Import) [Importer] Finished 1 pass in 0d 00h:00m:00s:218ms - processed: 20, no lines dumped (last pass 0)
INFO   | jvm 1    | main    | 2016/04/21 13:07:04.004 | INFO  [hybrisHTTP2] (junit) [MccManager] importing resource /impex/mcc_links_pl.impex
INFO   | jvm 1    | main    | 2016/04/21 13:07:04.005 | WARN  [hybrisHTTP2] (junit) [MccManager] Import resource '/impex/mcc_links_pl.impex' not found!
INFO   | jvm 1    | main    | 2016/04/21 13:07:04.005 | INFO  [hybrisHTTP2] (junit) [Initialization] Creating essential data for backoffice ...
INFO   | jvm 1    | main    | 2016/04/21 13:07:04.005 | INFO  [hybrisHTTP2] (junit) [Initialization] Creating essential data for admincockpit ...
INFO   | jvm 1    | main    | 2016/04/21 13:07:04.006 | INFO  [hybrisHTTP2] (junit) [AdmincockpitManager] importing resource /impex/essentialdata_admincockpit_maintenance_jobs.impex
INFO   | jvm 1    | main    | 2016/04/21 13:07:04.006 | INFO  [hybrisHTTP2] (junit) (0000000Q-ImpEx-Import) [ImpExImportJob] Starting ImpEx cronjob "ImpEx-Import"
INFO   | jvm 1    | main    | 2016/04/21 13:07:04.006 | INFO  [hybrisHTTP2] (junit) (0000000Q-ImpEx-Import) [Importer] Finished 1 pass in 0d 00h:00m:00s:084ms - processed: 2, no lines dumped (last pass 0)
INFO   | jvm 1    | main    | 2016/04/21 13:07:04.128 | INFO  [hybrisHTTP2] (junit) [ImpExSystemSetup] importing resource : /impex/essentialdata_admincockpit_access_rights.impex
INFO   | jvm 1    | main    | 2016/04/21 13:07:04.128 | INFO  [hybrisHTTP2] (junit) (0000000R-ImpEx-Import) [ImpExImportJob] Starting ImpEx cronjob "ImpEx-Import"
INFO   | jvm 1    | main    | 2016/04/21 13:07:04.235 | INFO  [hybrisHTTP2] (junit) (0000000R-ImpEx-Import) [Importer] Finished 1 pass in 0d 00h:00m:00s:027ms - processed: 0, no lines dumped (last pass 0)
INFO   | jvm 1    | main    | 2016/04/21 13:07:04.339 | INFO  [hybrisHTTP2] (junit) [ImpExSystemSetup] importing resource : /impex/essentialdata_admincockpit_maintenance_jobs.impex
INFO   | jvm 1    | main    | 2016/04/21 13:07:04.340 | INFO  [hybrisHTTP2] (junit) (0000000S-ImpEx-Import) [ImpExImportJob] Starting ImpEx cronjob "ImpEx-Import"
INFO   | jvm 1    | main    | 2016/04/21 13:07:04.345 | WARN  [hybrisHTTP2] (junit) (0000000S-ImpEx-Import) [HeaderDescriptor] line 5 at main script: column job of type RemoveOrphanedFilesCronJob is not writable, but you want to update it. If you want to write this non writable attribute explicit, you have to use the forceWrite=true modifier. This warning is printed only once for header. Please check subsequent lines for similar problem.
INFO   | jvm 1    | main    | 2016/04/21 13:07:04.346 | INFO  [hybrisHTTP2] (junit) (0000000S-ImpEx-Import) [Importer] Finished 1 pass in 0d 00h:00m:00s:012ms - processed: 2, no lines dumped (last pass 0)
INFO   | jvm 1    | main    | 2016/04/21 13:07:04.453 | INFO  [hybrisHTTP2] (junit) [ImpExSystemSetup] importing resource : /impex/essentialdata_admincockpit_ui_access_rights.impex
INFO   | jvm 1    | main    | 2016/04/21 13:07:04.454 | INFO  [hybrisHTTP2] (junit) (0000000T-ImpEx-Import) [ImpExImportJob] Starting ImpEx cronjob "ImpEx-Import"
INFO   | jvm 1    | main    | 2016/04/21 13:07:04.455 | INFO  [hybrisHTTP2] (junit) (0000000T-ImpEx-Import) [Importer] Finished 1 pass in 0d 00h:00m:00s:033ms - processed: 1, no lines dumped (last pass 0)
INFO   | jvm 1    | main    | 2016/04/21 13:07:04.556 | INFO  [hybrisHTTP2] (junit) [Initialization] Localizing types ...
INFO   | jvm 1    | main    | 2016/04/21 13:07:04.556 | INFO  [hybrisHTTP2] (junit) [TypeLocalization] 4 threads will be used to localize type system.
INFO   | jvm 1    | main    | 2016/04/21 13:07:10.664 | INFO  [hybrisHTTP2] (junit) [BatchedStatementsExecutor] Waiting for all statements to be executed
INFO   | jvm 1    | main    | 2016/04/21 13:07:17.562 | INFO  [hybrisHTTP2] (junit) [BatchedStatementsExecutor] Succesfully executed 175975 statements.
INFO   | jvm 1    | main    | 2016/04/21 13:07:17.563 | INFO  [hybrisHTTP2] (junit) [TypeLocalization] Localization took 12,98 s
INFO   | jvm 1    | main    | 2016/04/21 13:07:17.563 | INFO  [hybrisHTTP2] (junit) [Initialization] Creating project data ...
INFO   | jvm 1    | main    | 2016/04/21 13:07:17.663 | INFO  [hybrisHTTP2] (junit) [Initialization] ###############################################################
INFO   | jvm 1    | main    | 2016/04/21 13:07:17.663 | INFO  [hybrisHTTP2] (junit) [Initialization] FINISHED. The initialization took: 0d 00h:01m:41s:060ms
INFO   | jvm 1    | main    | 2016/04/21 13:07:17.663 | INFO  [hybrisHTTP2] (junit) [Initialization] ###############################################################
INFO   | jvm 1    | main    | 2016/04/21 13:07:25.333 | WARN  [Task-junit-poll] (junit) [JaloSession] Jalo session (s1960943650832) has been created in context of tenant <<junit>>[1938910796] which since that has been initialized/updated - session is not adequate anymore.
INFO   | jvm 1    | main    | 2016/04/21 13:47:25.456 | INFO  [automatedUpdateEC2012::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdateEC2012) [UpdateOpenLigaDbService] Checking update status for ec2012
INFO   | jvm 1    | main    | 2016/04/21 13:47:25.859 | INFO  [automatedUpdateEC2012::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdateEC2012) [UpdateOpenLigaDbService] No update needed for ec2012
INFO   | jvm 1    | main    | 2016/04/21 13:47:35.623 | INFO  [automatedUpdate1LGer2010::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdate1LGer2010) [UpdateOpenLigaDbService] Checking update status for 1lger2010
INFO   | jvm 1    | main    | 2016/04/21 13:47:35.625 | INFO  [automatedUpdate1LGer2011::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdate1LGer2011) [UpdateOpenLigaDbService] Checking update status for 1lger2011
INFO   | jvm 1    | main    | 2016/04/21 13:47:35.625 | INFO  [automatedUpdateWWC2011::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdateWWC2011) [UpdateOpenLigaDbService] Checking update status for wwc2011
INFO   | jvm 1    | main    | 2016/04/21 13:47:35.726 | INFO  [automatedUpdate1LGer2012::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdate1LGer2012) [UpdateOpenLigaDbService] Checking update status for 1lger2012
INFO   | jvm 1    | main    | 2016/04/21 13:47:35.726 | INFO  [automatedUpdate2LGer2010::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdate2LGer2010) [UpdateOpenLigaDbService] Checking update status for 2lger2010
INFO   | jvm 1    | main    | 2016/04/21 13:47:35.726 | INFO  [automatedUpdateCl2011::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdateCl2011) [UpdateOpenLigaDbService] Checking update status for cl2011
INFO   | jvm 1    | main    | 2016/04/21 13:47:35.727 | INFO  [automatedUpdateCl2012::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdateCl2012) [UpdateOpenLigaDbService] Checking update status for cl2012
INFO   | jvm 1    | main    | 2016/04/21 13:47:35.727 | INFO  [automatedUpdateCl2010::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdateCl2010) [UpdateOpenLigaDbService] Checking update status for cl2010
INFO   | jvm 1    | main    | 2016/04/21 13:47:35.827 | INFO  [automatedUpdate1LGer2011::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdate1LGer2011) [UpdateOpenLigaDbService] No update needed for 1lger2011
INFO   | jvm 1    | main    | 2016/04/21 13:47:35.827 | INFO  [automatedUpdate1LGer2010::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdate1LGer2010) [UpdateOpenLigaDbService] No update needed for 1lger2010
INFO   | jvm 1    | main    | 2016/04/21 13:47:35.927 | INFO  [automatedUpdate1LGer2012::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdate1LGer2012) [UpdateOpenLigaDbService] No update needed for 1lger2012
INFO   | jvm 1    | main    | 2016/04/21 13:47:35.927 | INFO  [automatedUpdateCl2010::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdateCl2010) [UpdateOpenLigaDbService] No update needed for cl2010
INFO   | jvm 1    | main    | 2016/04/21 13:47:35.929 | INFO  [automatedUpdateCl2011::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdateCl2011) [UpdateOpenLigaDbService] No update needed for cl2011
INFO   | jvm 1    | main    | 2016/04/21 13:47:35.931 | INFO  [automatedUpdate2LGer2010::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdate2LGer2010) [UpdateOpenLigaDbService] No update needed for 2lger2010
INFO   | jvm 1    | main    | 2016/04/21 13:47:35.931 | INFO  [automatedUpdateWWC2011::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdateWWC2011) [UpdateOpenLigaDbService] No update needed for wwc2011
INFO   | jvm 1    | main    | 2016/04/21 13:47:35.932 | INFO  [automatedUpdateCl2012::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (automatedUpdateCl2012) [UpdateOpenLigaDbService] No update needed for cl2012
STATUS | wrapper  | main    | 2016/04/21 14:01:52.990 | CTRL-C trapped.  Shutting down.
INFO   | jvm 1    | main    | 2016/04/21 14:01:54.815 | shutting down hybris registry..
INFO   | jvm 1    | main    | 2016/04/21 14:01:54.819 | INFO  [Thread-1] [DefaultTaskService] Shutting down task engine for tenant master.
INFO   | jvm 1    | main    | 2016/04/21 14:01:54.824 | INFO  [Thread-1] [DefaultTaskService] Terminating task polling thread.
INFO   | jvm 1    | main    | 2016/04/21 14:01:54.824 | INFO  [Thread-1] [DefaultTaskService] Stopped task engine for tenant master.
INFO   | jvm 1    | main    | 2016/04/21 14:01:54.825 | INFO  [Thread-1] [DefaultTaskService] Task engine already stopped.
INFO   | jvm 1    | main    | 2016/04/21 14:01:54.925 | WARN  [AfterSaveEventPublisher-master] [DefaultAfterSaveListenerRegistry] AfterSaveEventPublisher-master has been interrupted - stopping now: sleep interrupted
INFO   | jvm 1    | main    | 2016/04/21 14:01:54.925 | INFO  [AfterSaveEventPublisher-master] [DefaultAfterSaveListenerRegistry] AfterSaveEventPublisher-master has been interrupted/terminated but without InterruptedException - stopping now.
INFO   | jvm 1    | main    | 2016/04/21 14:01:54.925 | INFO  [Thread-1] (junit) [DefaultTaskService] Shutting down task engine for tenant junit.
INFO   | jvm 1    | main    | 2016/04/21 14:01:54.925 | INFO  [Thread-1] (junit) [DefaultTaskService] Terminating task polling thread.
INFO   | jvm 1    | main    | 2016/04/21 14:01:54.925 | INFO  [Thread-1] (junit) [DefaultTaskService] Stopped task engine for tenant junit.
INFO   | jvm 1    | main    | 2016/04/21 14:01:54.926 | INFO  [Thread-1] (junit) [DefaultTaskService] Task engine already stopped.
INFO   | jvm 1    | main    | 2016/04/21 14:01:54.926 | WARN  [AfterSaveEventPublisher-junit] (junit) [DefaultAfterSaveListenerRegistry] AfterSaveEventPublisher-junit has been interrupted - stopping now: sleep interrupted
INFO   | jvm 1    | main    | 2016/04/21 14:01:54.926 | INFO  [AfterSaveEventPublisher-junit] (junit) [DefaultAfterSaveListenerRegistry] AfterSaveEventPublisher-junit has been interrupted/terminated but without InterruptedException - stopping now.
INFO   | jvm 1    | main    | 2016/04/21 14:01:55.133 | INFO  [Thread-1] (junit) [DefaultCacheController] Removed listener from cache controller. Currently registered 2
INFO   | jvm 1    | main    | 2016/04/21 14:01:55.735 | WARN  [Thread-1] [DefaultCacheController] Listener not un-registered (not found): RegionCacheAdapter(605458684) - <<master>> : de.hybris.platform.cache.impl.RegionCacheAdapter
INFO   | jvm 1    | main    | 2016/04/21 14:01:57.135 | INFO  [Thread-1] [DefaultRemoteDrain] RemoteDrain has been already unexported
INFO   | jvm 1    | main    | 2016/04/21 14:01:57.135 | INFO  [Thread-1] [DefaultRMIRegistryService] Unexporting the registry.
INFO   | jvm 1    | main    | 2016/04/21 14:01:57.136 | INFO  [Thread-1] [DefaultRMIRegistryService] Registry has been already unexported.
INFO   | jvm 1    | main    | 2016/04/21 14:01:57.436 | INFO  [Thread-1] [DefaultClusterNodeManagementService] Unregistering assigned cluster node id 0...
STATUS | wrapper  | main    | 2016/04/21 14:01:58.537 | <-- Wrapper Stopped
